ACC Interface 
------------------Testing GPS:
FIX:0,  DATE TIME:xx,  LAT;0.000000x;   LON:0.000000x;  SPEED:0.0;  HEAD:0.00;  SATNO:0 ;  ALT:0.0
ACC Interface 
------------------Testing GPS:
FIX:1,  DATE TIME:01122023110307,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110308,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110309,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110310,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:11 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110311,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:10 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110312,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:10 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110314,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110315,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110316,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:11 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110317,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:11 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110318,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110318,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110321,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:11 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110322,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:11 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110323,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:12 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110324,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:10 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110326,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:9 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110327,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:10 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110328,  LAT;26.193111N;   LON:91.752899E;  SPEED:0.0;  HEAD:29.71;  SATNO:10 ;  ALT:136.7
FIX:1,  DATE TIME:01122023110329,  LAT;26.193119N;   LON:91.752914E;  SPEED:0.8;  HEAD:68.01;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110330,  LAT;26.193119N;   LON:91.752914E;  SPEED:0.0;  HEAD:63.44;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110331,  LAT;26.193119N;   LON:91.752930E;  SPEED:0.0;  HEAD:81.80;  SATNO:10 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110332,  LAT;26.193119N;   LON:91.752930E;  SPEED:0.8;  HEAD:85.14;  SATNO:8 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110333,  LAT;26.193119N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:8 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110334,  LAT;26.193119N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:9 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110335,  LAT;26.193115N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:9 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110336,  LAT;26.193115N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:8 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110337,  LAT;26.193115N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:7 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110338,  LAT;26.193115N;   LON:91.752930E;  SPEED:0.0;  HEAD:85.14;  SATNO:7 ;  ALT:136.5
FIX:1,  DATE TIME:01122023110341,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:177.61;  SATNO:8 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110342,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:177.61;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110343,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110344,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:9 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110345,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:9 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110346,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:9 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110347,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:9 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110348,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:9 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110349,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110350,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110351,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110352,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110353,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110355,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110356,  LAT;26.193104N;   LON:91.752930E;  SPEED:0.0;  HEAD:66.55;  SATNO:8 ;  ALT:136.3
FIX:1,  DATE TIME:01122023110358,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:238.19;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110359,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110400,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110401,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110402,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110403,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110404,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110405,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110406,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110408,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110409,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110410,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110411,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110412,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110413,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110415,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110416,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110417,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110418,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110419,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110420,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110421,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110423,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110424,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110425,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110426,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110427,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110428,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110429,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110431,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110432,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110433,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110434,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110435,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110436,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110438,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110439,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110440,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110441,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110442,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110443,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110444,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110445,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110446,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:6 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110447,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110448,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110449,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110452,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:7 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110453,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110454,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110455,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110456,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110457,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110458,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110459,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110500,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110501,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110502,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110504,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110505,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110506,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110507,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110508,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110509,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110511,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110512,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:8 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110513,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110514,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110515,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110516,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110517,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110517,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110520,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110521,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110522,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110523,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110525,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110526,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110527,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110528,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110529,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:12 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110530,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110531,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110532,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110533,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110534,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:12 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110536,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:12 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110537,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:12 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110537,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:12 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110540,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110541,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110542,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110543,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110544,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110545,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110546,  LAT;26.193090N;   LON:91.752884E;  SPEED:0.0;  HEAD:206.91;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110547,  LAT;42.
FIX:1,  DATE TIME:01122023110549,  LAT;26.193054N;   LON:91.752846E;  SPEED:1.0;  HEAD:129.48;  SATNO:9 ;  ALT:136.2
FIX:1,  DATE TIME:01122023110550,  LAT;26.193054N;   LON:91.752846E;  SPEED:1.0;  HEAD:113.63;  SATNO:9 ;  ALT:136.2
FIX:1,  DATE TIME:01122023110551,  LAT;26.193050N;   LON:91.752846E;  SPEED:1.1;  HEAD:122.90;  SATNO:10 ;  ALT:136.1
FIX:1,  DATE TIME:01122023110552,  LAT;26.193047N;   LON:91.752861E;  SPEED:1.5;  HEAD:124.66;  SATNO:9 ;  ALT:136.1
FIX:1,  DATE TIME:01122023110553,  LAT;26.193043N;   LON:91.752861E;  SPEED:0.8;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110554,  LAT;26.193043N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110555,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110556,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110557,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110558,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110600,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110601,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110602,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110604,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110605,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110606,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:10 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110607,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110608,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:11 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110609,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110610,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110611,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110612,  LAT;26.193037N;   LON:91.752861E;  SPEED:0.0;  HEAD:145.60;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110613,  LAT;26.193029N;   LON:91.752861E;  SPEED:1.3;  HEAD:122.06;  SATNO:9 ;  ALT:136.0
FIX:1,  DATE TIME:01122023110615,  LAT;26.193026N;   LON:91.752884E;  SPEED:0.9;  HEAD:124.97;  SATNO:9 ;  ALT:136.1
FIX:1,  DATE TIME:01122023110616,  LAT;26.193026N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:9 ;  ALT:136.1
FIX:1,  DATE TIME:01122023110617,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:11 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110618,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:11 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110620,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110621,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110622,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110623,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110624,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
FIX:1,  DATE TIME:01122023110625,  LAT;26.193022N;   LON:91.752884E;  SPEED:0.0;  HEAD:113.82;  SATNO:10 ;  ALT:136.4
