ACC Interface 
------------------Testing GPS:
FIX:0,  DATE TIME:xx,  LAT;0.000000x;   LON:0.000000x;  SPEED:0.0;  HEAD:0.00;  SATNO:0 ;  ALT:0.0
ACC Interface 
------------------Testing GPS:
FIX:1,  DATE TIME:01122023082339,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.8;  HEAD:282.83;  SATNO:9 ;  ALT:60.4
FIX:1,  DATE TIME:01122023082340,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.6;  HEAD:253.64;  SATNO:9 ;  ALT:60.6
FIX:1,  DATE TIME:01122023082341,  LAT;26.193066N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:9 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082342,  LAT;26.193066N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:10 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082343,  LAT;26.193066N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:10 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082344,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:10 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082345,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:10 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082347,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.4;  HEAD:253.64;  SATNO:10 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082348,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.1;  HEAD:253.64;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082349,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.3;  HEAD:253.64;  SATNO:11 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082350,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.4;  HEAD:253.64;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082351,  LAT;26.193071N;   LON:91.752831E;  SPEED:0.3;  HEAD:253.64;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082352,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.2;  HEAD:253.64;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082353,  LAT;26.193071N;   LON:91.752815E;  SPEED:0.5;  HEAD:253.64;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082355,  LAT;26.193066N;   LON:91.752831E;  SPEED:0.7;  HEAD:169.44;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082356,  LAT;26.193062N;   LON:91.752831E;  SPEED:0.6;  HEAD:169.44;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082357,  LAT;26.193062N;   LON:91.752831E;  SPEED:0.2;  HEAD:169.44;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082359,  LAT;26.193062N;   LON:91.752831E;  SPEED:0.4;  HEAD:169.44;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082400,  LAT;26.193062N;   LON:91.752815E;  SPEED:0.8;  HEAD:256.78;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082401,  LAT;26.193062N;   LON:91.752815E;  SPEED:0.5;  HEAD:256.78;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082402,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.8;  HEAD:265.97;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082403,  LAT;26.193062N;   LON:91.752815E;  SPEED:0.1;  HEAD:265.97;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082404,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.1;  HEAD:265.97;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082405,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.3;  HEAD:265.97;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082406,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.3;  HEAD:265.97;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082407,  LAT;26.193054N;   LON:91.752815E;  SPEED:0.7;  HEAD:162.98;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082408,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.3;  HEAD:162.98;  SATNO:11 ;  ALT:61.2
FIX:1,  DATE TIME:01122023082409,  LAT;26.193054N;   LON:91.752815E;  SPEED:0.3;  HEAD:162.98;  SATNO:11 ;  ALT:61.2
FIX:1,  DATE TIME:01122023082410,  LAT;26.193054N;   LON:91.752815E;  SPEED:0.6;  HEAD:14.85;  SATNO:11 ;  ALT:61.2
FIX:1,  DATE TIME:01122023082412,  LAT;26.193054N;   LON:91.752815E;  SPEED:0.2;  HEAD:14.85;  SATNO:11 ;  ALT:61.2
FIX:1,  DATE TIME:01122023082413,  LAT;26.193054N;   LON:91.752815E;  SPEED:0.4;  HEAD:14.85;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082414,  LAT;26.193058N;   LON:91.752815E;  SPEED:0.6;  HEAD:307.87;  SATNO:12 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082415,  LAT;26.193058N;   LON:91.752800E;  SPEED:0.4;  HEAD:307.87;  SATNO:12 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082417,  LAT;26.193058N;   LON:91.752800E;  SPEED:0.2;  HEAD:307.87;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082418,  LAT;26.193062N;   LON:91.752800E;  SPEED:0.6;  HEAD:307.87;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082419,  LAT;26.193066N;   LON:91.752800E;  SPEED:1.0;  HEAD:338.55;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082420,  LAT;26.193071N;   LON:91.752800E;  SPEED:0.8;  HEAD:323.85;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082421,  LAT;26.193071N;   LON:91.752800E;  SPEED:0.7;  HEAD:276.88;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082423,  LAT;26.193075N;   LON:91.752785E;  SPEED:0.5;  HEAD:276.88;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082424,  LAT;26.193075N;   LON:91.752785E;  SPEED:0.5;  HEAD:276.88;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082425,  LAT;26.193079N;   LON:91.752785E;  SPEED:0.4;  HEAD:276.88;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082426,  LAT;26.193079N;   LON:91.752785E;  SPEED:0.2;  HEAD:276.88;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082427,  LAT;26.193079N;   LON:91.752785E;  SPEED:0.6;  HEAD:274.50;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082428,  LAT;26.193083N;   LON:91.752785E;  SPEED:0.6;  HEAD:274.50;  SATNO:9 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082429,  LAT;26.193083N;   LON:91.752785E;  SPEED:0.6;  HEAD:274.50;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082430,  LAT;26.193087N;   LON:91.752785E;  SPEED:1.4;  HEAD:303.60;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082431,  LAT;26.193087N;   LON:91.752785E;  SPEED:1.0;  HEAD:295.82;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082432,  LAT;26.193090N;   LON:91.752769E;  SPEED:1.0;  HEAD:286.97;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082433,  LAT;26.193087N;   LON:91.752769E;  SPEED:0.1;  HEAD:286.97;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082435,  LAT;26.193090N;   LON:91.752785E;  SPEED:0.6;  HEAD:50.50;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082436,  LAT;26.193094N;   LON:91.752785E;  SPEED:0.6;  HEAD:22.59;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082437,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.7;  HEAD:24.10;  SATNO:10 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082438,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.3;  HEAD:24.10;  SATNO:10 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082439,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.2;  HEAD:24.10;  SATNO:10 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082440,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.2;  HEAD:24.10;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082441,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.2;  HEAD:24.10;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082443,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.8;  HEAD:319.51;  SATNO:9 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082444,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.7;  HEAD:335.96;  SATNO:10 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082445,  LAT;26.193108N;   LON:91.752785E;  SPEED:0.1;  HEAD:335.96;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082446,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.8;  HEAD:180.86;  SATNO:9 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082447,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.4;  HEAD:180.86;  SATNO:9 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082448,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.2;  HEAD:180.86;  SATNO:9 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082449,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.2;  HEAD:180.86;  SATNO:9 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082450,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.2;  HEAD:180.86;  SATNO:9 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082452,  LAT;26.193094N;   LON:91.752785E;  SPEED:0.1;  HEAD:180.86;  SATNO:9 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082453,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.2;  HEAD:180.86;  SATNO:8 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082454,  LAT;26.193094N;   LON:91.752785E;  SPEED:0.1;  HEAD:180.86;  SATNO:9 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082455,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.3;  HEAD:180.86;  SATNO:9 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082456,  LAT;26.193098N;   LON:91.752785E;  SPEED:0.6;  HEAD:345.77;  SATNO:9 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082457,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.4;  HEAD:345.77;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082458,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.4;  HEAD:345.77;  SATNO:10 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082459,  LAT;26.193104N;   LON:91.752785E;  SPEED:0.4;  HEAD:345.77;  SATNO:9 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082501,  LAT;26.193111N;   LON:91.752769E;  SPEED:0.8;  HEAD:333.67;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082502,  LAT;26.193115N;   LON:91.752769E;  SPEED:1.3;  HEAD:327.68;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082503,  LAT;26.193119N;   LON:91.752769E;  SPEED:1.0;  HEAD:326.23;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082505,  LAT;26.193127N;   LON:91.752769E;  SPEED:0.6;  HEAD:32.08;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082506,  LAT;26.193127N;   LON:91.752769E;  SPEED:0.8;  HEAD:50.51;  SATNO:10 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082507,  LAT;26.193127N;   LON:91.752785E;  SPEED:1.0;  HEAD:48.17;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082508,  LAT;26.193132N;   LON:91.752785E;  SPEED:0.9;  HEAD:38.11;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082510,  LAT;26.193136N;   LON:91.752769E;  SPEED:0.2;  HEAD:38.11;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082511,  LAT;26.193136N;   LON:91.752769E;  SPEED:0.4;  HEAD:38.11;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082512,  LAT;26.193144N;   LON:91.752769E;  SPEED:0.7;  HEAD:0.62;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082513,  LAT;26.193148N;   LON:91.752769E;  SPEED:0.7;  HEAD:343.67;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082514,  LAT;26.193151N;   LON:91.752754E;  SPEED:1.1;  HEAD:345.50;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082515,  LAT;26.193151N;   LON:91.752754E;  SPEED:1.3;  HEAD:1.15;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082515,  LAT;26.193151N;   LON:91.752754E;  SPEED:1.3;  HEAD:1.15;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082518,  LAT;26.193148N;   LON:91.752754E;  SPEED:0.3;  HEAD:9.89;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082519,  LAT;26.193144N;   LON:91.752754E;  SPEED:0.3;  HEAD:9.89;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082520,  LAT;26.193140N;   LON:91.752754E;  SPEED:0.2;  HEAD:9.89;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082521,  LAT;26.193136N;   LON:91.752754E;  SPEED:0.4;  HEAD:9.89;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082522,  LAT;26.193140N;   LON:91.752754E;  SPEED:0.3;  HEAD:9.89;  SATNO:10 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082523,  LAT;26.193136N;   LON:91.752754E;  SPEED:0.2;  HEAD:9.89;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082524,  LAT;26.193140N;   LON:91.752754E;  SPEED:0.3;  HEAD:9.89;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082526,  LAT;26.193140N;   LON:91.752731E;  SPEED:0.1;  HEAD:9.89;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082527,  LAT;26.193140N;   LON:91.752731E;  SPEED:0.3;  HEAD:9.89;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082528,  LAT;26.193140N;   LON:91.752731E;  SPEED:0.4;  HEAD:9.89;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082529,  LAT;26.193140N;   LON:91.752731E;  SPEED:0.6;  HEAD:233.23;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082530,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.2;  HEAD:233.23;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082531,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.6;  HEAD:206.07;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082532,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.4;  HEAD:206.07;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082533,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.9;  HEAD:265.86;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082535,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.9;  HEAD:290.77;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082536,  LAT;26.193136N;   LON:91.752731E;  SPEED:0.9;  HEAD:269.52;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082537,  LAT;26.193136N;   LON:91.752716E;  SPEED:0.8;  HEAD:277.91;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082538,  LAT;26.193136N;   LON:91.752716E;  SPEED:0.9;  HEAD:275.75;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082539,  LAT;26.193136N;   LON:91.752716E;  SPEED:0.7;  HEAD:217.70;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082540,  LAT;26.193132N;   LON:91.752716E;  SPEED:0.5;  HEAD:217.70;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082541,  LAT;26.193127N;   LON:91.752701E;  SPEED:1.2;  HEAD:232.22;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082542,  LAT;26.193123N;   LON:91.752701E;  SPEED:1.2;  HEAD:248.08;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082544,  LAT;26.193119N;   LON:91.752686E;  SPEED:1.2;  HEAD:259.36;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082545,  LAT;26.193119N;   LON:91.752686E;  SPEED:1.0;  HEAD:250.90;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082546,  LAT;26.193119N;   LON:91.752686E;  SPEED:0.8;  HEAD:252.34;  SATNO:11 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082547,  LAT;26.193115N;   LON:91.752686E;  SPEED:0.2;  HEAD:252.34;  SATNO:11 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082548,  LAT;26.193111N;   LON:91.752686E;  SPEED:0.6;  HEAD:252.34;  SATNO:12 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082549,  LAT;26.193111N;   LON:91.752686E;  SPEED:0.5;  HEAD:252.34;  SATNO:12 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082550,  LAT;26.193108N;   LON:91.752686E;  SPEED:0.6;  HEAD:182.80;  SATNO:11 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082551,  LAT;26.193111N;   LON:91.752686E;  SPEED:0.8;  HEAD:155.86;  SATNO:11 ;  ALT:60.7
FIX:1,  DATE TIME:01122023082553,  LAT;26.193098N;   LON:91.752670E;  SPEED:0.8;  HEAD:218.47;  SATNO:12 ;  ALT:60.8
FIX:1,  DATE TIME:01122023082554,  LAT;26.193094N;   LON:91.752670E;  SPEED:0.8;  HEAD:235.29;  SATNO:11 ;  ALT:60.9
FIX:1,  DATE TIME:01122023082555,  LAT;26.193090N;   LON:91.752670E;  SPEED:1.2;  HEAD:239.57;  SATNO:11 ;  ALT:61.0
FIX:1,  DATE TIME:01122023082556,  LAT;26.193090N;   LON:91.752670E;  SPEED:1.2;  HEAD:234.89;  SATNO:11 ;  ALT:61.1
FIX:1,  DATE TIME:01122023082557,  LAT;26.193087N;   LON:91.752655E;  SPEED:0.7;  HEAD:255.70;  SATNO:12 ;  ALT:61.2
FIX:1,  DATE TIME:01122023082558,  LAT;26.193087N;   LON:91.752655E;  SPEED:0.7;  HEAD:272.68;  SATNO:12 ;  ALT:61.3
FIX:1,  DATE TIME:01122023082559,  LAT;26.193087N;   LON:91.752655E;  SPEED:0.5;  HEAD:272.68;  SATNO:12 ;  ALT:61.3
FIX:1,  DATE TIME:01122023082600,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.5;  HEAD:272.68;  SATNO:12 ;  ALT:61.3
FIX:1,  DATE TIME:01122023082602,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.2;  HEAD:272.68;  SATNO:12 ;  ALT:61.3
FIX:1,  DATE TIME:01122023082603,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.4;  HEAD:272.68;  SATNO:12 ;  ALT:61.3
FIX:1,  DATE TIME:01122023082604,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.4;  HEAD:272.68;  SATNO:12 ;  ALT:61.4
FIX:1,  DATE TIME:01122023082605,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.6;  HEAD:322.76;  SATNO:12 ;  ALT:61.4
FIX:1,  DATE TIME:01122023082606,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.2;  HEAD:322.76;  SATNO:12 ;  ALT:61.4
FIX:1,  DATE TIME:01122023082607,  LAT;26.193094N;   LON:91.752655E;  SPEED:0.4;  HEAD:322.76;  SATNO:12 ;  ALT:61.5
FIX:1,  DATE TIME:01122023082608,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.8;  HEAD:159.30;  SATNO:12 ;  ALT:61.5
FIX:1,  DATE TIME:01122023082609,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.5;  HEAD:159.30;  SATNO:12 ;  ALT:61.5
FIX:1,  DATE TIME:01122023082611,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.4;  HEAD:159.30;  SATNO:12 ;  ALT:61.5
FIX:1,  DATE TIME:01122023082612,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.7;  HEAD:245.28;  SATNO:12 ;  ALT:61.6
FIX:1,  DATE TIME:01122023082613,  LAT;26.193087N;   LON:91.752655E;  SPEED:0.7;  HEAD:232.63;  SATNO:12 ;  ALT:61.6
FIX:1,  DATE TIME:01122023082614,  LAT;26.193083N;   LON:91.752655E;  SPEED:1.0;  HEAD:234.22;  SATNO:12 ;  ALT:61.7
FIX:1,  DATE TIME:01122023082615,  LAT;26.193083N;   LON:91.752655E;  SPEED:0.8;  HEAD:245.32;  SATNO:12 ;  ALT:61.7
FIX:1,  DATE TIME:01122023082616,  LAT;26.193083N;   LON:91.752655E;  SPEED:0.4;  HEAD:245.32;  SATNO:12 ;  ALT:61.7
FIX:1,  DATE TIME:01122023082618,  LAT;26.193087N;   LON:91.752640E;  SPEED:1.4;  HEAD:278.98;  SATNO:12 ;  ALT:61.8
FIX:1,  DATE TIME:01122023082618,  LAT;26.193087N;   LON:91.752640E;  SPEED:1.4;  HEAD:278.98;  SATNO:12 ;  ALT:61.8
FIX:1,  DATE TIME:01122023082620,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.7;  HEAD:262.23;  SATNO:12 ;  ALT:61.8
FIX:1,  DATE TIME:01122023082621,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.4;  HEAD:262.23;  SATNO:12 ;  ALT:42.9
FIX:1,  DATE TIME:01122023082623,  LAT;26.193087N;   LON:91.752640E;  SPEED:0.6;  HEAD:262.23;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082624,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.4;  HEAD:262.23;  SATNO:11 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082625,  LAT;26.193083N;   LON:91.752640E;  SPEED:0.7;  HEAD:10.58;  SATNO:11 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082626,  LAT;26.193087N;   LON:91.752640E;  SPEED:0.2;  HEAD:10.58;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082627,  LAT;26.193087N;   LON:91.752640E;  SPEED:0.3;  HEAD:10.58;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082628,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.5;  HEAD:10.58;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082630,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.3;  HEAD:10.58;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082631,  LAT;26.193094N;   LON:91.752640E;  SPEED:0.4;  HEAD:10.58;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082632,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.4;  HEAD:10.58;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082633,  LAT;26.193094N;   LON:91.752640E;  SPEED:0.4;  HEAD:10.58;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082634,  LAT;26.193094N;   LON:91.752640E;  SPEED:0.4;  HEAD:10.58;  SATNO:11 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082635,  LAT;26.193094N;   LON:91.752640E;  SPEED:0.1;  HEAD:10.58;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082637,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.2;  HEAD:10.58;  SATNO:11 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082638,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.3;  HEAD:10.58;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082639,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.1;  HEAD:10.58;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082640,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.3;  HEAD:10.58;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082641,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.7;  HEAD:125.58;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082642,  LAT;26.193090N;   LON:91.752640E;  SPEED:0.7;  HEAD:120.57;  SATNO:12 ;  ALT:61.8
FIX:1,  DATE TIME:01122023082643,  LAT;26.193087N;   LON:91.752640E;  SPEED:0.3;  HEAD:120.57;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082644,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.3;  HEAD:120.57;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082646,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.4;  HEAD:120.57;  SATNO:12 ;  ALT:61.9
FIX:1,  DATE TIME:01122023082647,  LAT;26.193090N;   LON:91.752655E;  SPEED:0.3;  HEAD:120.57;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082648,  LAT;26.193094N;   LON:91.752655E;  SPEED:1.5;  HEAD:77.08;  SATNO:12 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082649,  LAT;26.193094N;   LON:91.752655E;  SPEED:0.5;  HEAD:77.08;  SATNO:12 ;  ALT:62.1
FIX:1,  DATE TIME:01122023082650,  LAT;26.193098N;   LON:91.752655E;  SPEED:1.0;  HEAD:33.19;  SATNO:12 ;  ALT:62.1
FIX:1,  DATE TIME:01122023082651,  LAT;26.193104N;   LON:91.752655E;  SPEED:1.4;  HEAD:59.52;  SATNO:12 ;  ALT:62.1
FIX:1,  DATE TIME:01122023082652,  LAT;26.193108N;   LON:91.752670E;  SPEED:1.1;  HEAD:65.73;  SATNO:11 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082653,  LAT;26.193108N;   LON:91.752670E;  SPEED:0.5;  HEAD:65.73;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082655,  LAT;26.193108N;   LON:91.752670E;  SPEED:0.3;  HEAD:65.73;  SATNO:10 ;  ALT:62.0
FIX:1,  DATE TIME:01122023082656,  LAT;26.193108N;   LON:91.752670E;  SPEED:0.6;  HEAD:65.73;  SATNO:10 ;  ALT:62.0
